https://www.imdb.com/name/nm0320812/bio?ref_=nm_ov_bio_sm,"Sara Giraudeau was born on August 1, 1985 in Boulogne-Billancourt, Hauts-de-Seine, France. She is an actress and director, known for The Bureau (2015), Bloody Milk (2017) and Les bêtises (2015)."
https://www.imdb.com/name/nm0072946/bio?ref_=nm_ov_bio_sm,"Lee Benton was born on August 1, 1952 in the USA as Rosa Lee Benton. She is an actress and writer, known for The Return of Mickey Spillane's Mike Hammer (1986), Scarface (1983) and Victory Road (2014)."
https://www.imdb.com/name/nm0320759/bio?ref_=nm_ov_bio_sm,"Ana Girardot was born on August 1, 1988 in Paris, France. She is an actress and director, known for Escobar: Paradise Lost (2014), The Returned (2012) and Someone, Somewhere (2019)."
https://www.imdb.com/name/nm4125403/bio?ref_=nm_ov_bio_sm,"Ella Linnea Wahlestedt was born in Stockholm, Sweden and lived there for 6 years, before moving to the United States. She is the daughter of Lisa, a doctor, and Claes Wahlestedt, M.D. and Ph.D., a drug researcher. Her father is Swedish and her mother is an American of German and Swedish/Norwegian ancestry.Ella was a USAG level 7 gymnast by the age of ten. Her love for acting began one day when her coach did not show up for practice and she went next door and dropped in on an acting class. She auditioned and was accepted to a performing arts middle school. During the following two years, she appeared in over a dozen films and national TV shows before moving to Los Angeles. Her first year in LA, she landed the role of ""Emma Hastings"" in Earth to Echo (2014). She is also known for her role as ""Caroline Hall"" in Army Wives (2007). Ella has also appeared in numerous commercials, theatrical productions and national print and Internet campaigns. Her hobbies include writing, photography, singing, cross fit, and supporting several charities. She splits her time between Los Angeles and Miami."
https://www.imdb.com/name/nm0116151/bio?ref_=nm_ov_bio_sm,"Mike Bruner grew up in Nebraska. His graduating high school class consisted of 24 students. That was where he began acting as part of the high school talent show; he was in the 2nd grade. He was in the high school drama club all 4 years, frequently winning Best Actor Awards. But growing up in a small town did not stop him from dreaming big. As the years went by he kept his dream of acting professionally and was signed as a professional actor while working in Arizona. He moved to Los Angeles in 2001 when he was signed by his manager, the Late Gary Shaffer, a long time Casting Director. One of his first on screen credits was selected for screening at The Sundance Film Festival. Mike has had guest-starring roles on such hit shows as The Shield, C.S.I.: Crime Scene Investigation, and a recurring role on The Office. Mike has also worked with the likes of Fran Drescher, David Faustino, and Gilbert Gottfried. Mike continues to live in the Los Angeles area and is professionally represented for both Theatrical and Commercial work."
https://www.imdb.com/name/nm0999270/bio?ref_=nm_ov_bio_sm,"Kate Norby was born on August 1, 1976 in Oak Park, Illinois, USA as Katherine Winifred Norby. She is an actress, known for The Devil's Rejects (2005), Big Love (2006) and Mad Men (2007). She has been married to Thomas Nelson Martin III since June 7, 2009."
https://www.imdb.com/name/nm0100566/bio?ref_=nm_ov_bio_sm,"Julie Bovasso was born on August 1, 1930 in Brooklyn, New York City, New York, USA as Julia Anne Bovasso. She is known for her work on Saturday Night Fever (1977), Moonstruck (1987) and The Verdict (1982). She was married to Len Wayland and George Earl Ortman. She died on September 14, 1991 in New York City."
https://www.imdb.com/name/nm0428736/bio?ref_=nm_ov_bio_sm,"Marcia Mae Jones was born on August 1, 1924, to an acting family. Her mother, Freda Jones, was an actress, and all three of her siblings - Margaret Jones, Macon Jones, and Marvin Jones - were child actors. But Marcia Mae had the most successful career, and she was the only one of her siblings to become a child star. She made her acting debut when she was just six months old, when director James Cruze saw her in her baby carriage and immediately cast her as the baby in his film Mannequin (1926). Her first major role was in Night Nurse (1931), in which she played a sick child that a sinister hospital staff was trying to murder. By age 10, Marcia Mae had appeared in several dramatic films. In 1936, she played a terrified victim of school bullying in These Three (1936), a role that brought her much attention. In 1937, she played the crippled Klara in Heidi (1937). The film starred two other child actors, Delmar Watson (as with Marcia Mae, all of Delmar's siblings were actors) and Shirley Temple. Despite a four-year age difference, Marcia Mae and Shirley acted well with each other, and they appeared together again in The Little Princess (1939). Besides Shirley Temple and Delmar Watson, Marcia Mae worked with several other child stars of the 1930s, including Jane Withers, Bonita Granville, Jackie Moran, Sybil Jason, and her favorite, Jackie Cooper. Marcia Mae's film career began to slow down in the early 1950s, after which she largely appeared in television roles. Her adult life was marred by the suicide of her second husband, Bill Davenport, and problems with alcohol. She eventually conquered her alcohol dependency and became a member of the Academy of Motion Picture Arts and Sciences."
https://www.imdb.com/name/nm0496746/bio?ref_=nm_ov_bio_sm,"J. Lee Thompson was born on August 1, 1914 in Bristol, England as John Lee Thompson. He was a director and writer, known for The Guns of Navarone (1961), Woman in a Dressing Gown (1957) and Conquest of the Planet of the Apes (1972). He was married to Lucille Kelly, Penny Thompson, Florence (Bill) Bailey and Joan Henry. He died on August 30, 2002 in Sooke, British Columbia, Canada."
https://www.imdb.com/name/nm0577455/bio?ref_=nm_ov_bio_sm,"Martin Melcher was born on August 1, 1915 in North Adams, Massachusetts, USA. He was a producer, known for Pillow Talk (1959), Midnight Lace (1960) and Julie (1956). He was married to Doris Day and Patty Andrews. He died on April 20, 1968 in Los Angeles, California, USA."
https://www.imdb.com/name/nm2829954/bio?ref_=nm_ov_bio_sm,"Miracle Laurie was born on August 1, 1981 in Huntington Beach, California, USA as Miracle Ann Elizabeth Laurie. She is an actress and writer, known for Insane Jane, Scenic Route (2013) and Dollhouse (2009). She has been married to Christopher May since November 2010."
https://www.imdb.com/name/nm1922788/bio?ref_=nm_ov_bio_sm,"Devanny Pinn is an awarding winning actress and producer hailing from Los Angeles, California who is best known for her work in independent horror cinema. A performer since the age of 3, Devanny grew up in New Jersey appearing in ballets and musicals. Starring as Clara in South Jersey Ballet Theaters production of ""The Nutcracker"", she continued on to appear in the Moscow Ballet's production during their US Tour. At 17 she moved to Arizona where she landed the role of Eva Peron in Scottsdale Theaters ""Evita"". She entered college with an Opera scholarship and appeared as Christine Daae in their televised review of ""Phantom of the Opera.""During college, reality show producers recruited Devanny for a variety of shows in Los Angeles including Rock of Love, Shot at Love, Paris Hiltons New Bff and Vh1's Scream Queens. Fascinated by production, she decided to seek out acting opportunities in movies. It was then that she landed her first lead role in feature film, a horror movie that would introduce her to genre fans and press that soon after dubbed her their 'scream queen'.She has since appeared in over 80 horror movies and has shared the screen with genre icons including Linda Blair, Danny Trejo, Vivica A. Fox, Sid Haig and Tara Reid. She has received critical acclaim for her portrayal of infamous true-to-live individuals including Susan Atkins in the Charles Manson biopic ""House of Manson"" and murder suspect Casey Anthony in ID mini series ""Casey Anthony: An American Murder Mystery"", which received the highest rating debut in the networks history. Her latest film, psychological thriller ""The Dawn"", in which she stars opposite Stacey Dash (Clueless) and Jonathan Bennett (Mean Girls) debuted in American theaters January 2020 and is playing around the world.Having found a love for film behind the camera as well, Devanny began producing feature films in 2012. She became VP for an international sales agency and worked in acquisitions for a United States-based distribution company. Devanny has since produced 10 feature films which are available on Television, Blu-Ray, DVD, and Video on Demand platforms worldwide and have been featured in major industry trades such as Deadline, The Hollywood Reporter, Vanity Fair, The Wrap, and Rolling Stone. She has aspirations to be a studio executive and is a proud member of the Producers Guild of America. ."
https://www.imdb.com/name/nm0486839/bio?ref_=nm_ov_bio_sm,"Suze Lanier-Bramlett was born on August 1, 1947 in Dallas, Texas, USA as Susan Jean Engledow. She is an actress and producer, known for The Hills Have Eyes (1977), Welcome Back, Kotter (1975) and Cut! (2014). She was previously married to Delaney Bramlett."
https://www.imdb.com/name/nm0226210/bio?ref_=nm_ov_bio_sm,"Marsha Dietlein was born on August 1, 1965 in Springfield, Ohio, USA as Marsha Ellen Bradley. She is an actress, known for Getting Grace (2017), The Fitzgerald Family Christmas (2012) and Newlyweds (2011). She has been married to Matthew Bennett since April 6, 2001. They have one child. She was previously married to Timothy James Dietlein."
https://www.imdb.com/name/nm0655683/bio?ref_=nm_ov_bio_sm,"He is best known for directing the Brazilian critical and financial successes Elite Squad and Elite Squad: The Enemy Within and the 2014 remake of RoboCop. He has won the Golden Bear at the Berlin International Film Festival for Elite Squad in 2008. He is also the producer and director of the Netflix original series Narcos, starring frequent collaborator Wagner Moura."
https://www.imdb.com/name/nm0384050/bio?ref_=nm_ov_bio_sm,"Canadian-born actor Arthur Hill was raised in the Saskatchewan town of Melfort. The son of a lawyer, he served with the Royal Canadian Air Force during WWII before receiving his college education at the University of British Columbia. Intending on following in his father's footsteps in the field of law, he supported himself in school with a job doing radio theatre with the Canadian Broadcasting Co.Continuing to pursue his interest in acting for a time in Seattle, he married fellow actress Peggy Hassard and subsequently made a major move in 1948, at age 26, to England where he slowly built up a fine, steadfast theatre reputation for himself along with occasional radio, film and TV roles. Making his London stage debut with ""Home of the Brave"" in 1948, he achieved major attention playing Cornelius Hackl in the Thornton Wilder classic ""The Matchmaker,"" a role he took successfully to Broadway. Other important work on stage included ""Man and Superman"" (1951) and ""Look Homeward Angel (1957). In 1962, he, Uta Hagen, George Grizzard and Melinda Dillon bowled over Broadway audiences as the vitriolic foursome in Edward Albee's towering drama ""Who's Afraid of Virginia Woolf?"". Hill won both the Tony and New York Drama Critics awards for his role as George, the weary, broken and thoroughly browbeaten husband of Hagen's emasculating Martha.This choice opportunity led to stable work in Hollywood films in the 1960s with stalwart support roles in The Ugly American (1963), Harper (1966), Rabbit, Run (1970) and The Andromeda Strain (1971). This, in turn, led to an abundance of TV work in the 1970s where Hill found a comfortable white-collar niche as mild-mannered, gray-haired professionals and an occasional shady villain. He earned star status with his own series Owen Marshall, Counselor at Law (1971), and in such quality mini-movies as Death Be Not Proud (1975) and Judge Horton and the Scottsboro Boys (1976), among others. He retired in the 1990s and later was suffered from Alzheimer's disease. He died at an assisted-living facility in Pacific Palisades, California. At the time of his death on October 23, 2006, he was survived by his second wife, Anne-Sophie Taraba (his first wife Peggy died in 1998 also of Alzheimer's complications) and son Douglas."
https://www.imdb.com/name/nm0542635/bio?ref_=nm_ov_bio_sm,"Alakina Mann was born on August 1, 1990 in Surrey, England as Alakina Sarah Mann. She is an actress, known for The Others (2001), Girl with a Pearl Earring (2003) and Fungus the Bogeyman (2004)."
https://www.imdb.com/name/nm1402751/bio?ref_=nm_ov_bio_sm,"Montserrat Lombard was born on August 1, 1982 in England. She is an actress and writer, known for The Imaginarium of Doctor Parnassus (2009), Love Soup (2005) and Ashes to Ashes (2008)."
https://www.imdb.com/name/nm0809095/bio?ref_=nm_ov_bio_sm,"Lewis Smith was born on August 1, 1956 in Chattanooga, Tennessee, USA as Lewis Collie Smith. He is an actor and director, known for The Adventures of Buckaroo Banzai Across the 8th Dimension (1984), Wyatt Earp (1994) and The Man Who Fell to Earth (1987)."
https://www.imdb.com/name/nm1335996/bio?ref_=nm_ov_bio_sm,"Ane Dahl Torp was born on August 1, 1975 in Bærum, Norway. She is an actress, known for Cold Lunch (2008), The Wave (2015) and Pedersen: High-School Teacher (2006)."
https://www.imdb.com/name/nm0088144/bio?ref_=nm_ov_bio_sm,"Tempestt Bledsoe was born on August 1, 1973 in Chicago, Illinois, USA as Tempestt K. Bledsoe. She is an actress, known for The Cosby Show (1984), ParaNorman (2012) and N-Secure (2010)."
https://www.imdb.com/name/nm1534125/bio?ref_=nm_ov_bio_sm,"Deborah is an actor/comedian/writer know for playing Denise Miller on IFC's Stan Against Evil and Esther on CBS's The Great Indoors. She was born in Baltimore, Maryland where her parents were teaching PE; later they moved to Boston where she was raised with her siblings. She attended Foxcroft School, a girls' boarding school in Middleburg, Virginia and was then accepted into the acting conservatory The American Academy of Dramatic Arts where she trained at both the Los Angeles and the New York City campuses. Her love for theater led her to start a theater company with fellow AADA alumni. They did numerous weird, cutting edge plays from 2005-2015 in a LOFT-type space that used to be The Challenge Butter Creamery in the Arts District DTLA. Deborah is also part of the Upright Citizens Brigade and performs regularly in sketch and improv at both theaters and in indie theaters around town. Deborah is on the honorary board of her father's nonprofit The Dyslexia Foundation and is dyslexic herself. She is an active advocate of the organization's effort to help children to establish higher levels of learning through programs promoting better reading.When not living in Los Angeles Deborah is often back east with her family and dogs in Boston."
https://www.imdb.com/name/nm0635330/bio?ref_=nm_ov_bio_sm,"Eduardo Noriega Gómez was born in Santander, Cantabria, Spain. The youngest of 7 siblings, he had shown a very big talent for artistic activities since he was a child. He began taking piano lessons and got into the Santander Music Conservatory, where he studied for five years. His music professors discovered that he had many conditions for playing piano, so they would keep him practicing for hours until he got tired of it and quit. After finishing high school, he decided to become a lawyer and majored at University of Santander, one of the most prestigious universities in Europe.That wouldn't last long either, because he got the acting bug by chance when attended an acting class alongside a friend that wanted to be an actress, he was invited to participate and enjoyed it enough to do that for living. At 19, he relocated to Madrid to start his drama classes at the R.E.S.A.D. (Madrid Acting Conservatory) and tried to continue with Law School attending the U.N.E.D. (a college where people can study even if they live far away), but due to the time the acting classes demanded him, couldn't focus on his other career and quit after passing the first signature. Once at the Conservatory he met Mateo Gil and Alejandro Amenábar, who was searching for good average students to make his first short films. Noriega shot a few shorts with both of them until he landed one of the starring roles in Amenábar's opera prima Thesis (1996). This movie became the most successful movie of the year in Spain and Eduardo Noriega and Fele Martínez became huge stars. In 1996, Eduardo had a tiny part in Pedro Olea's Más allá del jardín (1996) and the main role in Question of Luck (1996), shot in San Sebastián. During the making of this movie, his mother passed away and he channeled his grief into work by making Open Your Eyes (1997), another Amenábar's movie that became one of the suspense classics worldwide. This part gave Noriega his first Goya Award nomination, but he lost to Fernando Fernán Gómez, although he was consecrated as a very promising actor. Soon after, he tried himself in comedy by taking part in the movie Cha Cha Cha (1998) where he showed his skills as a comedian and met who would be his girlfriend for two years: Ana Alvarez. The relationship ended in good terms and afterward, he arrived to Argentina to make another movie that would become a cult one: Burnt Money (2000). This flick won the Goya Award in 2001 and Eduardo met his now friend Leonardo Sbaraglia. Between 2001 and 2004, he made movies in France, Madagascar and Spain. 2004 was the year that gave him the chance to play a real life character for first time in the movie Wolf (2004). He played Txema, an insider infiltrated in ETA who gave information to the government to dismantle the terrorist group. Critics and people loved his interpretation and earned him a second Goya nomination. Next year, he had the chance to play another controversial character: Che Guevara, becoming the first Spanish actor to play it. In 2006 Master Kowalski (2006) was released at the same time that the theater play and became a blockbuster in Spain and Argentina, Marcelo Piñeyro was the director and also had directed Burnt Money (2000). His most challenging role was yet to come, nevertheless: Vicente Aranda was preparing to direct Lolita's Club (2007)and also looking for an actor who dared play twins who where identical in the outside but totally different inside, because one was a violent smart cop and the other one a mentally retarded sweet man. On December 3, 2007 he won the GQ award as the ""Actor of the Year"". In 2008 he participated in two American movies: Vantage Point (2008) and Transsiberian (2008). In 2009 he re-teamed with Amenábar (this time as a producer, not director) in For the Good of Others (2010), where he had to look older to play an apparently cold-blooded doctor that used to deal with terminal patients, but his life is stricken when his teenage daughter becomes his patient. With this movie, Eduardo showed his maturity as an actor and next year he could fulfill a dream: making a western. Blackthorn (2011) told the story of Butch Cassidy in exile while staying in Bolivia. Sam Shepard and Stephen Rea were part of this superb cast as well. During the half of 2011 a new suspense TV series called Homicidios (2011) began to be promoted on channel Tele5. This thriller meant the return of Eduardo Noriega to television (he had only had a small part in the 1994-1996 show ""Colegio Mayor""). ""Homicidios"" premiered on 20 September 2011 in prime-time with a very high rating. Although it was switched to different times until even midnight, it had the highest audience of his all time branches. In 2013 he will release the movie The Last Stand, alongside Arnold Schwarzenegger."
https://www.imdb.com/name/nm0906476/bio?ref_=nm_ov_bio_sm,"David Wain was born and raised in Shaker Heights, Ohio.He met the other members of the comedy troupe The State while a film student at NYU, where he graduated from in 1991.As part of The State, he co-created and co-starred on their self-titled MTV sketch comedy show in the mid 90's. He then continued to work with his State partners on many other projects, beginning with Stella (2005), a nightclub show which then became a series of web shorts and a Comedy Central Series.His first film as co-writer and director was the indie summer camp comedy Wet Hot American Summer (2001), which was then turned into two mini-series on Netflix.He has subsequently co-written and directed a total of five feature films, the most successful being Role Models (2008).His most recent feature, A Futile and Stupid Gesture (2018), is a biopic about Doug Kenney, the founder of National Lampoon.He is executive producer of the Emmy award winning series Childrens Hospital (2008) as well as its spin-offs Newsreaders (2013) and Medical Police (2020).He's also worked consistently over the years as an actor, including the recurring role of Rabbi Jewy McJewJew on ""Childrens Hospital"", a version of himself in his semi-autobiographical web series Wainy Days (2007), and as ""Yaron"" in the Netflix series Wet Hot American Summer: First Day of Camp (2015)."
https://www.imdb.com/name/nm0020143/bio?ref_=nm_ov_bio_sm,"Landry Allbright is an American actor, writer, and editor known for her childhood work in hits like How The Grinch Stole Christmas (as Martha May Who-Vier), Con Air (as Casey Poe). She also had recurring roles on hit shows Will & Grace (as Nancy), and Malcolm in the Middle (as Julie Houlerman)."
https://www.imdb.com/name/nm1443641/bio?ref_=nm_ov_bio_sm,"Sally Pressman was born on August 1, 1981 in New York City, New York, USA as Sally Pressman Bernstein. She is an actress and writer, known for My Best Friend's Girl (2008), Army Wives (2007) and Love Sick: Secrets of a Sex Addict (2008). She has been married to David Clayton Rogers since September 17, 2011. They have two children."
https://www.imdb.com/name/nm0390305/bio?ref_=nm_ov_bio_sm,"Dancer, choreographer and actor Geoffrey Holder was born on August 1, 1930, in Port-of-Spain, Trinidad, into a middle-class family. One of four children, he was taught painting and dancing by his older brother Boscoe Holder, whose dance troupe, the Holder Dance Company, the young Geoffrey joined when he was seven years old. Geoffrey assumed direction of the company in the late 1940s after Boscoe moved to London.Holder moved to the US in 1954, two years after being ""discovered"" by Agnes de Mille, the choreographer daughter of director-producer Cecil B. DeMille, after she saw the Holder Dance Company perform in St. Thomas, Virgin Islands. Holder, a talented painter, sold a score of his paintings to raise the funds to bring the Holder Dance Company to New York City in 1954 (in 1957 Holder won a Guggenheim Fellowship to study painting). He would appear with his dance company, now titled Geoffrey Holder and Company, in New York through 1960.On December 30, 1954, Holder made his Broadway debut (as did Diahann Carroll) at the Alvin Theatre in the Caribbean-themed original musical ""House of Flowers"", with music by Harold Arlen, who also co-wrote the book with Truman Capote. The cast included Pearl Bailey and Alvin Ailey, and the show was directed by Peter Brook. Herbert Ross did the choreography but the ""Banda Dance"" was choreographed by Holder. The show ran for 165 total performances but, more importantly, Holder met and married fellow cast member 'Carmen DeLavallade', a dancer, and the two had a son together. From 1955 through 1956 Holder was a principal dancer with the Metropolitan Opera Ballet.Holder played the role of Lucky in a revival of Samuel Beckett's ""Waiting for Godot"" directed by Herbert Berghof on Broadway in January 1957. The all-black cast also included Geoff Searle as Vladimir, Rex Ingram as Pozzo and Mantan Moreland as Estragon. The show only lasted six performances, but it established Holder as an actor, and he made his film debut four years later in All Night Long (1962), a modern gloss on William Shakespeare's ""Othello"". His most famous role was as the heavy ""Baron Samedi"" in the James Bond movie Live and Let Die (1973), Roger Moore's first turn as 007.Holder won the 1975 Tony Award for Best Direction of a Musical for his staging of the Broadway musical ""The Wiz"" (1975), the all-African American retelling of ""The Wizard of Oz."" He also won the Tony for best costume design (he would be nominated again for a Tony for best costume design for the original 1978 Broadway musical ""Timbuktu!"", which he also directed and choreographed). As a choreographer he has created dance pieces for many companies, including the Alvin Ailey American Dance Theater.Holder has written two books, one on folklore and one on Caribbean cuisine. In the 1970s and 1980s, he put his striking 6'6"" presence and bass voice to good use hawking various products in TV commercials, including soft drinks."
https://www.imdb.com/name/nm0435218/bio?ref_=nm_ov_bio_sm,"Excellent, prolific and dependable character actor Terry Kiser was born in Omaha, Nebraska. Terry attended the University of Kansas on both football and dramatic scholarships. He graduated with a degree in Industrial Engineering and worked for three years in this profession in his hometown of Omaha. Kiser also acted in some 50 plays around this same time. Terry then moved to New York and studied his craft at the Actors Studio, where he was mentored by legendary Method acting teacher Lee Strasberg. Following several gigs in television commercials, he made his film debut as a preacher in the film Rachel, Rachel (1968). Although often cast as sleazy and unlikable scoundrels, Terry has shown on occasion that he can portray more sympathetic parts with equal skill and conviction.Kiser gave an especially strong and engaging performance in a rare substantial starring role in the little seen drama Lapin 360 (1972). Best known as the deceased, but still active Bernie Lomax in the hilarious ""Weekend at Bernie's"" films, Terry's other memorable roles include Chuck Norris' ill-fated cop partner Dave Pierce in the exciting An Eye for an Eye (1981), shady businessman Freddy Barrett in the entertaining science fiction disaster film Starflight: The Plane That Couldn't Land (1983), petty worthless hoodlum Jesse Hardwick in the superior horror anthology opus From a Whisper to a Scream (1987), sneaky psychiatrist Dr. Crews in Friday the 13th Part VII: The New Blood (1988), and the evil Count Gunther Spretzle in Mannequin: On the Move (1991). Kiser had a recurring part on the daytime soap opera The Doctors (1963).Among the many television series Terry has done guest spots on are Will & Grace (1998), Walker, Texas Ranger (1993), Baywatch Nights (1995), Dream On (1990), The Golden Girls (1985), L.A. Law (1986), Hunter (1984), Murder, She Wrote (1984), Riptide (1984), Knight Rider (1982), The Fall Guy (1981), Magnum, P.I. (1980), Hill Street Blues (1981), CHiPs (1977), Diff'rent Strokes (1978), All in the Family (1971), Maude (1972), Hawaii Five-O (1968), The Bionic Woman (1976), The Six Million Dollar Man (1974), and Baretta (1975). In addition to his film and television work, Kiser has acted on stage in the Broadway plays ""God's Favorite"" (Terry received a Tony Award nomination for his performance in this Neil Simon comedy), ""Shelter"", ""The Castro Complex"", and ""Paris Is Out!"". Terry won both an Obie and a Theater World Award for his exemplary acting in the dramatic play ""Fortune and Men's Eyes"".Terry currently resides in Colorado and co-founded the premiere acting school The Actors Arena in Austin Texas with Joy Leigh."
https://www.imdb.com/name/nm0925916/bio?ref_=nm_ov_bio_sm,"Whitfield has starred in dozens of prime-time shows and feature films, but one of his proudest professional moments so far is his leading role in the Emmy-winning mini-series, ""The Temptations."" Nominated for an NAACP Image Award for his portrayal of Otis Williams, Whitfield says people still applaud his performance, years later. Despite his impressive body of work, Whitfield could have easily ended up on a dramatically different path, if it weren't for critical decisions he made as a teenager. A native of the Bronx, New York, Whitfield admits, ""I came up through the journey of selling drugs. I made my first million dollars at age 14. It's not something I'm proud of, but it's an unfortunate part of my past."" A high school teacher introduced Whitfield to acting, which became an outlet for him to channel his energy and passion. He realized that acting was his true calling after performing a monologue about losing his best friend to the drug wars, at a group home for boys. In addition to raising his children, Whitfield also finds time to teach an acting class, in an effort to help aspiring thespians develop their craft. He's in pre-production on an autobiography of his professional and personal journey, which he intends to direct."
https://www.imdb.com/name/nm0624510/bio?ref_=nm_ov_bio_sm,"Taylor Negron was born Brad Stephen Negron in Glendale, California, to Lucy (Rosario) and Conrad Negron, who was mayor of Indian Wells, CA. His parents were both of Puerto Rican descent. Negron attended UCLA, studied acting with Lee Strasberg, and studied comedy at a private seminar taught by Lucille Ball. He went on to join the cast of an improvisational comedy group, whose ranks included talents like Robin Williams, Martin Short and Betty Thomas. In 1982 Negron made his motion-picture debut as a love-struck, pill-popping, dancing intern in Young Doctors in Love (1982) and as the obviously peeved Mr. Pizza Guy in Fast Times at Ridgemont High (1982). He also played Rodney Dangerfield's son-in-law in Easy Money (1983).Negron was honored with the distinction of being asked to teach one of the first comedy courses offered at UCLA.Negron died of cancer on January 10, 2015."
https://www.imdb.com/name/nm0316284/bio?ref_=nm_ov_bio_sm,"Giancarlo Giannini is an Oscar-nominated Italian actor, director and multilingual dubber who made an international reputation for his leading roles in Italian films as well as for his mastery of a variety of languages and dialects.He was born August 1, 1942, in La Spezia, Italy. For ten years young Giannini lived and studied in Naples, earning his degree in electronics. At the age of 18 he enrolled in the Academy of Dramatic Art D'Amico in Rome, making his stage acting debut there. His credits included performances in contemporary Italian plays, as well, as in Italian productions of William Shakespeare's plays ""Romeo and Juliet"" and ""A Midsummer's Night Dream"". In 1965 he made his debut on television starring as David Copperfield in the TV mini-series made by RAI, the Italian national TV company. He made his big-screen debut in Libido (1965), a Freudian psychological thriller. Since 1966 he has been in a successful collaboration with the legendary Italian director Lina Wertmüller, who made several award-winning films with Giannini as a male lead. He appears as peasant Tonino who prepares to assassinate dictator Benito Mussolini in Love & Anarchy (1973), as a sailor in the irony-laden comedy Swept Away (1974) and as a survivor of a concentration camp in the Oscar-nominated Seven Beauties (1975). He also starred as a Jewish musician arrested by the Nazis in Rainer Werner Fassbinder's masterpiece Lili Marleen (1981).Giannini also made a reputation for dubbing international stars in films released on the Italian market, such as Jack Nicholson, Al Pacino, Michael Douglas, Dustin Hoffman, Gérard Depardieu and Ian McKellen, among others. He received a compliment from Stanley Kubrick for his dubbing of Nicholson in The Shining (1980). Giannini's fluency in English and his mastery of dialects has brought him a number of supporting roles in Hollywood productions, such as A Walk in the Clouds (1995), Hannibal (2001), Darkness (2002) and Man on Fire (2004), among many others. He appears as Rene Mathis in the 21st James Bond film Casino Royale (2006), and reprises the role in the sequel, Quantum of Solace (2008)."
https://www.imdb.com/name/nm0001160/bio?ref_=nm_ov_bio_sm,"Adrian Dunbar was born on August 1, 1958 in Enniskillen, Co. Fermanagh, Northern Ireland. He is an actor, known for The Crying Game (1992), Hear My Song (1991) and My Left Foot (1989). He has been married to Anna Nygh since 1986. They have one child."
https://www.imdb.com/name/nm3083571/bio?ref_=nm_ov_bio_sm,"Max Carver was born in San Francisco, California to philanthropist/community organizer Anne Carver and doctor/writer Robert Martensen. After graduating from St. Paul's, a prestigious boarding school in Concord, New Hampshire, Max moved to Los Angeles to attended the University of Southern California. He was discovered by a talent agent while shoe-shopping on Melrose Avenue with his twin brother Charlie. They made their acting debuts as series regulars on the hit ABC series ""Desperate Housewives."" Max has appeared in such iconic shows and films as HBO's ""The Leftovers"" and MTV's ""Teen Wolf."" He lives in Los Angeles."
https://www.imdb.com/name/nm0217677/bio?ref_=nm_ov_bio_sm,"Nathalie Delon was born on August 1, 1941 in Oujda, French Protectorate Morocco as Francine Canovas. She was an actress, known for Le Samouraï (1967), They Call It an Accident (1982) and Frantic (1988). She was married to Alain Delon and Guy Barthelemy. She died on January 21, 2021 in Paris, France."
https://www.imdb.com/name/nm4802218/bio?ref_=nm_ov_bio_sm,"Oona Laurence (born August 1, 2002) is an American actress who is best known for originating the role of Matilda Wormwood in Matilda on Broadway alongside Bailey Ryon, Milly Shapiro, and Sophia Gennusa. She is a New York City-based child actress with credits in film, theatre, and television.After several appearances in regional theatre productions and minor roles in short films and television episodes, in 2012, Laurence auditioned for the new musical Matilda on Broadway. Laurence landed the role of Matilda, performing in the show from March 4 to December 15, 2013.After Matilda, Laurence transitioned to film acting appearing in Tumorhead, A Little Game, The Grief of Others, I Smile Back, Damsel, Lamb, and Southpaw, portraying the daughter of Jake Gyllenhaal and Rachel McAdams' characters.She has appeared on television in Law & Order: Special Victims Unit and Orange Is the New Black.In 2015, Laurence co-starred opposite Jake Gyllenhaal and Rachel McAdams in Antoine Fuqua's Southpaw. In 2016, she co-starred as Natalie in the film Pete's Dragon, and portrayed Jane Mitchell, the daughter of Mila Kunis' character Amy Mitchell, in Bad Moms.In 2017, Laurence co-starred opposite Colin Farrell, Nicole Kidman, Kirsten Dunst, and Elle Fanning in Sofia Coppola's The Beguiled.She is the voice of Hedgehog and additional characters in the Cartoon Network series Summer Camp Island. She also performs the theme song.Laurence lives in New York City and has two younger sisters, Aimee and Jetè, who are also actresses."
